2.83710501,2.61590962,2.8427199,2.82743896,1.46199032,1.68011777,1.55225655,1.58954713,1.51338534,1.61387044,1.64038263,1.51332838,2.96020553,3.23293416,3.41883004,3.09169538,3.12147246,3.39008246,3.37445135,3.32067118
2.87364501,2.89414614,2.84280217,2.82963748,1.49353552,1.51419748,1.71986781,1.55560593,1.43149804,1.65963623,1.57537525,1.61633872,3.28551253,3.08856331,3.21125818,2.99664142,3.23589588,3.30965238,3.12824793,3.46024308
2.76658694,2.85502003,2.93790689,2.89519129,1.7437287,1.51312555,1.50279645,1.51744932,1.5720367,1.67565063,1.40471723,1.63229691,3.27529702,3.09281889,3.31292932,3.38111404,3.17229733,3.09022702,3.11558938,3.2813018
2.88565676,2.73002364,2.88609922,2.79486332,1.57852475,1.57431251,1.54737677,1.58320779,1.61950207,1.66639583,1.44310196,1.5552406,3.3350059,3.37872189,3.20318126,2.93909375,3.20760235,3.30377562,3.09410292,3.34140472
2.96592828,2.88165316,2.93710784,2.83518576,1.59395583,1.57675156,1.48712678,1.62153744,1.64845763,1.5026093,1.49909872,1.63266024,3.41624147,3.34671932,3.18949504,3.24805207,3.10763769,3.22322871,3.07561765,3.0442121
2.98452222,2.87876163,2.8692127,2.91573729,1.58969456,1.57352154,1.50251743,1.61892565,1.61075675,1.56181713,1.52968539,1.58471858,3.24758307,3.52136607,3.34959426,3.03399195,3.0978247,3.33482115,3.1124001,2.93357843
2.80322418,2.86121479,2.85660297,2.81617736,1.51509343,1.52068439,1.55388604,1.69361043,1.5302439,1.49159874,1.60101006,1.66036014,3.32011429,3.25618715,3.38147705,3.13516587,3.06399822,3.32717395,3.1199964,3.15823723
2.94751211,2.70017926,2.98985588,2.81274075,1.61868478,1.57117935,1.42578299,1.66621978,1.67648355,1.50517707,1.49949149,1.59839532,3.3038205,3.12934436,3.18708341,3.11933571,3.21249259,3.36136634,3.07354379,3.36299568
2.99354515,2.80312738,2.82381215,2.76221579,1.54748171,1.47901439,1.64862125,1.60855863,1.4521859,1.55506371,1.57288533,1.70014886,3.23363533,3.25507843,3.05917585,3.330965,3.38340077,3.15454553,3.15103022,3.19662499
2.74445554,2.90846561,2.68749529,2.73875131,1.54877085,1.49544001,1.54738597,1.68861905,1.5717446,1.56114772,1.49339402,1.65316615,3.2809805,3.13143021,3.2131768,3.14960119,3.26398057,3.1824114,3.26876914,3.43746676
2.83188906,2.99843305,2.79261305,2.97321396,1.58461081,1.61692203,1.57719736,1.50420152,1.58504704,1.63620115,1.48472707,1.57148953,3.35399599,3.31111792,3.25653064,3.0401821,3.0802295,3.30813671,3.21566599,3.11334228
2.93857749,2.94895237,2.84217485,2.75534138,1.51347588,1.59584574,1.5809722,1.58125733,1.49336894,1.57293679,1.62384697,1.59311211,3.43329597,2.9592268,3.00725795,3.34730672,3.41675808,3.19225287,2.97647143,3.38094641
2.92644208,2.95982361,2.82446261,2.85605157,1.49487194,1.63997079,1.57291302,1.57398302,1.53008126,1.55750697,1.63721195,1.55406565,3.2275518,3.23062797,3.38946352,3.07146122,3.01875085,3.41545492,3.21068566,3.10321786
2.64324227,2.68596967,2.84146408,2.7960241,1.56591849,1.60423372,1.47410878,1.63302092,1.60605361,1.57346906,1.47181062,1.62658708,3.31722554,3.41349497,3.10127866,3.25402808,3.32229241,3.25330308,3.26277186,3.07108492
3.01798776,2.79382675,2.71923837,2.80229396,1.54969017,1.69845343,1.57322883,1.46814578,1.53605935,1.69017132,1.53342921,1.5214825,3.19792195,3.03596402,3.15366595,3.38624265,3.28039507,3.02516438,3.25316704,3.47256407
2.72514282,2.72011862,2.75926457,2.69132356,1.56456197,1.76741624,1.50154991,1.45103464,1.55598745,1.74494931,1.50202857,1.47995313,3.35845673,3.18383453,3.0968262,3.23308828,3.34711126,3.35607632,3.18497927,3.26446852
2.81645552,2.75409709,2.80105367,2.7497999,1.4635617,1.576751,1.57599622,1.66690037,1.48112325,1.61134582,1.62834306,1.56246274,2.98262044,3.22932206,3.4646071,3.03674618,3.13573339,3.36033387,3.32444915,3.34979358
2.8536987,2.79403447,2.78218301,2.95485174,1.64114082,1.57793043,1.57579715,1.49059797,1.53589579,1.64640177,1.45316374,1.65399365,3.20594288,3.38240205,3.37553207,3.04001354,3.04322725,3.3865236,3.27350301,3.0437851
2.80080812,2.68644731,2.97351595,2.72588579,1.53917206,1.54374287,1.54520055,1.6532274,1.57332258,1.55863038,1.52550049,1.6260903,3.29051779,3.10615327,3.06001265,3.37839074,3.31638255,3.10030024,3.177344,3.45100785
2.77467591,2.87275453,2.78811585,2.73531828,1.45288293,1.53629576,1.5484147,1.74585236,1.50311025,1.46280938,1.67472565,1.63979774,3.13085495,3.45104351,3.19138535,3.20274084,3.32290588,3.3498962,3.29854429,2.9224355
2.72480285,2.80194356,2.85210568,2.90896035,1.598628,1.51435908,1.52893814,1.63258822,1.52226146,1.52505315,1.54254696,1.69152355,3.24221903,2.94876635,3.34952233,3.38700436,3.14955542,3.16075632,3.19703869,3.36687718
2.92723655,2.89958742,2.83227058,2.87933796,1.57859106,1.65199313,1.5632798,1.48447763,1.54232613,1.69527852,1.54905285,1.4982535,3.31504864,3.27260534,3.44174478,3.02814431,3.04975364,3.38058002,3.03754359,3.15134183
2.74473915,2.72320436,2.68330857,2.74258585,1.66988785,1.63440483,1.41898636,1.56058517,1.62625206,1.64640536,1.41941093,1.59105287,3.1589673,3.01196113,3.24806942,3.26944462,3.30644731,3.24006703,3.31328477,3.47691995
2.71295471,2.74625373,2.71227011,2.76926588,1.53490441,1.50728629,1.46876368,1.7731043,1.56505892,1.43927424,1.5662315,1.71102687,3.19502266,3.08577453,3.3868209,3.14759676,3.1766045,3.38178035,3.27120094,3.35388975
2.78363525,2.76616552,2.88495186,2.68616011,1.45467824,1.58465292,1.54879029,1.69514938,1.49339331,1.54815214,1.66491962,1.57756107,3.02798358,3.25289885,3.21684941,3.29484046,3.31099047,3.27431307,3.3278666,3.19116101
2.76519258,2.76773692,2.90814239,2.91451406,1.53755534,1.67481692,1.56412645,1.50169908,1.55267927,1.6974047,1.53586798,1.49543227,3.35004018,3.15474571,3.22137197,3.07614418,3.21201529,3.30572748,3.1025528,3.34601743
2.85159397,2.77818566,2.62485372,2.72827799,1.5297339,1.66576563,1.38011701,1.71079374,1.68033705,1.4785799,1.55463579,1.56322303,3.42294378,3.32787444,3.29195167,3.29565031,3.27988562,3.19052169,3.01967471,3.15961452
2.65159311,2.77151122,2.76451693,2.80090284,1.53514561,1.64160889,1.54566029,1.56285855,1.546841,1.6903914,1.51706966,1.52282244,3.1077599,3.38094634,3.49080181,3.10509658,3.04325264,3.28179012,3.39973469,3.16822873
2.89595292,2.79912076,2.79517687,2.82227101,1.60430157,1.6049054,1.50199064,1.57230018,1.59413954,1.63389673,1.49106005,1.56540293,3.10924136,3.43105821,3.29238927,3.10680329,3.20420959,3.2774258,3.26793179,3.08912953
2.79544056,2.81942311,2.69938534,2.71987854,1.62780364,1.52807331,1.51388746,1.61270328,1.54049588,1.60918953,1.45837804,1.66834377,3.4055912,3.23282699,3.29385354,3.31869551,3.23691237,3.16976834,3.04735239,3.234645
2.8214159,2.67623104,2.85747765,2.67188866,1.43440372,1.63639463,1.67121757,1.53811904,1.39051094,1.63951144,1.65296327,1.59972287,3.34368096,3.16158289,3.29792511,3.35880691,3.10962132,3.26433839,3.12985838,3.30432967
2.74357487,2.91277652,2.83606173,2.70928156,1.54562865,1.5519358,1.50074186,1.68734071,1.65981925,1.53018145,1.47007724,1.62945782,3.42724237,3.25285116,3.06011198,2.98024108,3.21566172,3.40589731,3.23193387,3.28385721
2.85523878,2.8252068,2.63339295,2.71796618,1.60226881,1.56476364,1.65962839,1.452153,1.39157937,1.75742071,1.5063464,1.62649331,3.09627729,3.09759584,3.32056191,3.09772621,3.31592258,3.37254902,3.27366174,3.3857794
2.91296343,2.91382094,2.81156589,2.79488391,1.66363688,1.57258262,1.50690391,1.53163646,1.52770479,1.65908047,1.50342423,1.59296327,3.33125019,3.13068392,3.06590174,3.2452462,3.48461504,3.27921627,2.9784842,3.21520829
2.90392028,2.82261579,2.59121825,2.78797063,1.63181226,1.51564799,1.47975679,1.65480622,1.58046882,1.48752928,1.47739238,1.72909221,3.34265466,3.19919709,3.39893906,3.38304648,3.1575906,3.12950942,3.1211655,3.19940889
2.7358261,2.81545271,2.69361088,2.91317223,1.41974021,1.67279853,1.54830377,1.64275473,1.51188746,1.52717894,1.68780216,1.55748842,3.1156138,3.09413925,3.36758021,3.2486001,3.18226124,3.24071077,3.36034018,3.27188631
2.70174721,2.78277563,2.74667091,2.90980555,1.58537173,1.58087726,1.58340438,1.53334004,1.5863443,1.69328369,1.41050729,1.59346675,3.33705251,3.53000244,3.40531314,2.98915672,3.0300256,3.23998954,3.2438837,3.11760284
2.75487756,2.7852627,2.72373061,2.81645545,1.49731807,1.64737118,1.63100867,1.5071449,1.45526625,1.67751869,1.56231575,1.58811181,3.31138292,3.10046428,3.24999036,3.36811808,3.20252609,3.0939466,3.22728085,3.35397379
2.83259967,2.89279757,2.70142322,2.67860483,1.61602008,1.62167446,1.51948898,1.51304166,1.53368483,1.70380885,1.48067963,1.55963823,3.13639113,3.38951639,3.10903334,3.3920576,3.41124425,3.09553983,3.30633498,3.07440727
2.90613558,2.745806,2.83060983,2.92654834,1.55731375,1.58407939,1.4790562,1.66766024,1.58996112,1.50788802,1.58627956,1.60173948,3.08967601,2.92134154,3.11136826,3.24238085,3.41494252,3.20778844,3.23497315,3.51971927
2.78234826,2.82151685,2.86639571,2.94086611,1.48286101,1.73333784,1.54899956,1.51814948,1.57834116,1.6556737,1.6000485,1.44486258,3.14305988,3.14550125,3.19679639,3.20378815,3.2141464,3.17394175,3.33965569,3.32026357
2.7186004,2.83880329,2.81183571,2.77540688,1.56919587,1.65868365,1.47267937,1.58357361,1.63661333,1.64342148,1.48017376,1.52610566,3.5332218,3.10419002,3.0845369,3.3059069,3.33233816,3.11421705,3.0099871,3.38509696
2.70704055,2.82576412,2.6222714,2.84815653,1.44332743,1.56961991,1.60773241,1.6581667,1.44146898,1.53287556,1.66279894,1.64553833,3.20613298,3.19850378,3.19856814,3.01854065,3.43076161,3.46551918,3.26858247,3.19609606
2.91576072,2.84434691,2.7559277,2.84409718,1.62248277,1.53733681,1.55543667,1.55720351,1.54577532,1.5946036,1.4622076,1.68117595,3.39161355,3.3876452,3.06044376,3.05542062,3.36151467,3.38857177,3.07849557,3.0428255
2.68832759,2.73533857,2.80700674,2.84515296,1.68516214,1.61669565,1.47890501,1.49861276,1.60408174,1.69129872,1.38746085,1.59899738,3.35233436,3.21435918,3.29882832,3.36989382,3.153386,3.11846521,3.18089537,3.22880125
2.9152559,2.80875076,2.59526617,2.71563225,1.48680251,1.62125531,1.61769089,1.54346321,1.41695244,1.63125937,1.62641415,1.6085917,3.31511121,3.03367257,3.14496873,3.18976485,3.4740645,3.3341642,3.07994578,3.40684311
2.85075818,2.90401703,2.70804025,2.58548286,1.45875672,1.5123429,1.58544461,1.70485276,1.50469042,1.52069147,1.58142882,1.67116517,3.1239826,3.26851503,3.25821971,3.09560763,3.16178979,3.4010584,3.40571043,3.25975762
2.69053097,2.79983741,2.6806901,2.84552503,1.57111886,1.66763377,1.4701556,1.57346972,1.60012083,1.66963025,1.50504278,1.50904356,3.3628804,3.19796026,3.4523121,3.0959125,3.16286351,3.30615341,3.08775365,3.29340176
2.78127131,2.81227521,2.86853067,2.65977057,1.59630472,1.51497323,1.51074871,1.66396578,1.6545624,1.56608059,1.40620661,1.65773804,3.26688919,3.3630001,3.2644896,3.16838511,3.0365162,3.22419232,3.32929752,3.24881747
2.67447866,2.83758018,2.73718824,2.78840649,1.48251834,1.5614756,1.6646184,1.57436096,1.41545753,1.65214865,1.57488919,1.64128479,3.2672234,3.06453,3.42082219,3.30686139,3.06307898,3.12940321,3.28765627,3.4026112
2.70855655,2.65114506,2.84216685,2.83979977,1.5581817,1.64337191,1.44659461,1.63228657,1.64911536,1.60646897,1.48232392,1.533265,3.09225917,3.53645378,3.235253,2.94137161,3.25181655,3.43773912,3.37435199,3.08387499
2.7905948,2.74808261,2.75455633,2.79650372,1.53740834,1.70594413,1.52384871,1.51595158,1.58486028,1.65380176,1.51375824,1.5319174,3.24444221,3.35395094,3.27193473,3.35918068,3.1143003,3.10322759,3.31716675,3.13388609
2.84533608,2.76014583,2.65352083,2.67774678,1.46156347,1.63981241,1.67627798,1.50180472,1.36091678,1.7013006,1.63987549,1.57667232,3.00194653,3.15677719,3.20777488,3.2374981,3.37493499,3.31625346,3.40927512,3.31127933
2.90865157,2.88263249,2.88523962,2.67472992,1.6088058,1.54548654,1.50888894,1.61454129,1.56708115,1.53644908,1.51105897,1.67139887,3.33731417,3.11679555,3.11578853,3.24833011,3.23741261,3.38204936,3.13581519,3.21548254
2.78088666,2.81502536,2.67971622,2.76284677,1.43307421,1.66516359,1.63020569,1.55176059,1.45768796,1.58748839,1.61031522,1.62703023,3.32662205,2.98073722,3.29833736,3.43650394,3.05733061,3.10292178,3.32270506,3.4142001
2.83149161,2.93517042,2.67296874,2.65772804,1.46237763,1.56453517,1.55035824,1.69135907,1.49288093,1.51950566,1.64778187,1.61482394,3.18085929,3.23993849,3.2315611,3.51387197,3.31331666,3.02863315,3.25833686,3.16913863
2.88394628,2.7328182,2.85393573,2.68582511,1.47235922,1.65151953,1.60127363,1.55728422,1.4747306,1.57110399,1.62706489,1.61028685,3.35187413,3.37672602,3.32383933,3.20653392,2.99775727,3.44166997,3.17556389,3.00897625
2.76843433,2.75535038,2.73705974,2.64497059,1.46325071,1.50764721,1.6064354,1.70561959,1.49478801,1.54078898,1.56658651,1.68204441,3.19509794,3.18877488,3.14561161,3.16712103,3.30800828,3.30679005,3.32567736,3.38674185
2.82026038,2.84800694,2.68178296,2.71524879,1.46284507,1.63010269,1.63306209,1.55138953,1.40022526,1.58605792,1.66110633,1.63361124,3.26816702,3.21070169,3.39296396,3.23778324,3.08866641,3.40397441,3.23463428,3.0939944
2.73940806,2.75497839,2.59677991,2.89798873,1.56033759,1.50844079,1.553273,1.66697836,1.5626101,1.52006002,1.47294052,1.72973192,3.41324386,3.42628533,3.35002805,3.27076561,3.20717088,3.07248993,3.1324201,3.12842309
2.69694751,2.64906225,2.67213155,2.72090428,1.39186766,1.62127625,1.66319147,1.60779763,1.43716001,1.64521074,1.60415953,1.59710527,3.42663298,3.44046614,3.21915599,3.26672027,3.28487159,3.10681406,3.14031542,3.25716768
2.90309207,2.85962207,2.67664029,2.79672118,1.55036475,1.526132,1.48854297,1.71932337,1.5118835,1.51854704,1.62870854,1.61987678,2.93866875,3.00360611,3.50054233,3.40428086,3.25905177,3.07454104,3.25520778,3.41194821
2.71630216,2.80337844,2.47064463,2.5002391,1.46935309,1.57334179,1.60905198,1.59927159,1.34084912,1.67165305,1.60043199,1.66409013,3.42510848,3.31918088,3.27857312,3.42653874,3.46040983,3.24587983,3.08606614,3.16915023
2.47487287,2.61023113,2.61438239,2.68007488,1.38424142,1.76718566,1.54317955,1.5894502,1.48921158,1.65789829,1.58426636,1.54891341,3.3676138,3.31933357,3.32472252,3.50893729,3.16172778,3.09197416,3.47497925,3.21268585
2.45200978,2.6752783,2.61641393,2.57998455,1.58511467,1.67052264,1.3848064,1.64293323,1.60243528,1.72131134,1.43455387,1.52714363,3.16783313,3.05342145,3.37673343,3.25003738,3.33041947,3.34040261,3.47327409,3.52140087
2.70217159,2.58481376,2.61326826,2.62269146,1.57722368,1.62191311,1.44302053,1.64148299,1.58119424,1.5788794,1.42331598,1.70042122,3.43010482,3.38945232,3.1848052,3.16252577,3.31135496,3.45331952,3.18622502,3.19875377
2.58283352,2.58280678,2.49194713,2.56641561,1.61003926,1.70131299,1.38897779,1.5828837,1.56966581,1.69938494,1.39261881,1.61907576,3.40234906,3.0499697,3.44178469,3.13694686,3.25758989,3.53750535,3.23360229,3.53042186
2.62050532,2.47424366,2.51529227,2.57015985,1.41539544,1.63670432,1.61474244,1.61917364,1.34893171,1.6823632,1.56630763,1.68507605,3.27837006,3.33731431,3.3061459,3.50686446,3.41901167,3.11647431,3.27283062,3.40732461
2.65775004,2.7501977,2.52778523,2.51762331,1.62528785,1.63405857,1.36250191,1.66063389,1.59390014,1.58251207,1.44892641,1.63995709,3.11203184,3.06577923,3.15928811,3.5287652,3.50552127,3.21529653,3.45340627,3.36606155
2.57025245,2.47547939,2.69125602,2.73755499,1.56147721,1.71678697,1.42969371,1.56602208,1.59845429,1.70084078,1.43293902,1.54767893,3.25722163,3.53984346,3.23980502,3.1135792,3.36050527,3.39423289,3.3028247,3.18140843
2.51204296,2.62072909,2.50775584,2.70832041,1.41324974,1.58120785,1.51343229,1.7801368,1.49455888,1.50156638,1.58619217,1.69972344,3.33775948,3.06683364,3.30858913,3.25718821,3.43242201,3.24494782,3.31170097,3.53284635
2.52681419,2.59980861,2.7567792,2.64201944,1.48638851,1.507915,1.51915521,1.76607371,1.54412973,1.52011953,1.47708155,1.74364581,3.27938549,3.50057171,3.28903128,3.21068798,3.16147951,3.33507935,3.43185611,3.12605308
2.61280487,2.56752744,2.59025042,2.76870767,1.54365436,1.73111119,1.41756504,1.5879926,1.65470581,1.62184951,1.43440255,1.57306013,3.51064828,3.29541041,3.40622925,3.27711641,3.12865106,3.22764712,3.16004943,3.31177867
2.57599215,2.66076582,2.60048896,2.48335217,1.63839389,1.57528872,1.40694187,1.66437464,1.57155655,1.64957409,1.36176221,1.69787985,3.39992489,3.34134672,3.20446494,3.21052871,3.36163038,3.50582782,3.26569277,3.21922617
2.64463777,2.60477349,2.6277565,2.63346883,1.43117604,1.6350775,1.63684385,1.57996592,1.3619272,1.65281868,1.61786118,1.64963073,3.52236203,3.2201554,3.2694579,3.14713137,3.32579063,3.52428649,3.02903106,3.28352899
2.60699512,2.70735224,2.51980856,2.46944485,1.42643305,1.59497922,1.59296347,1.66100222,1.35616854,1.72527277,1.59863211,1.59999986,3.32558366,3.29825137,3.39830876,3.32976588,3.41060071,3.26716704,3.15304765,3.36056998
2.50807931,2.59826657,2.62486488,2.50497587,1.42857585,1.61773691,1.5825429,1.65654736,1.38277843,1.71167366,1.55878167,1.63052984,3.21560223,3.39876054,3.54608292,3.42802603,3.11283297,3.2391311,3.4046039,3.24283224
2.63586685,2.59840072,2.55834858,2.52021247,1.55434287,1.47245437,1.51302096,1.74371826,1.47444159,1.55698252,1.44901452,1.80111669,3.13237399,3.33438775,3.33254067,3.3854883,3.31836655,3.26551005,3.43404396,3.30428648
2.6135057,2.59946158,2.71110731,2.56905568,1.54573323,1.50004055,1.43665827,1.80069407,1.59227708,1.5121606,1.46805008,1.71320369,3.31264885,3.31339229,3.50726341,3.30744892,3.06627275,3.25816428,3.22063508,3.36115177
2.53092739,2.62474478,2.59906027,2.71860037,1.67133997,1.61781439,1.45528982,1.53777679,1.53434848,1.70207459,1.37940278,1.66540786,3.21154153,3.24277734,3.43633902,3.28660943,3.2214837,3.34406958,3.41182896,3.21895926
2.7091264,2.78038073,2.65709486,2.52707398,1.47380578,1.61256053,1.56766323,1.62611225,1.44430318,1.64715559,1.56706363,1.62053465,3.10208068,3.14333329,3.36394358,3.52621967,3.14975275,3.12032218,3.4545359,3.35400935
2.60739747,2.64570005,2.61946672,2.70691563,1.51530347,1.73384438,1.45863574,1.5741467,1.57267248,1.70046087,1.50269039,1.50804907,3.58724583,3.44621326,3.4095729,3.35968794,3.20587774,3.14674672,2.98109575,3.12994809
2.62580961,2.53765674,2.73351166,2.5263317,1.42920326,1.67771906,1.63200067,1.54689884,1.41505828,1.75641742,1.54848203,1.56092009,3.22276697,3.28691593,3.26105069,3.17593313,3.24375162,3.43396294,3.35352057,3.44558979
2.61159585,2.55262501,2.64850259,2.57971707,1.39453183,1.78816875,1.52932471,1.57025923,1.49079613,1.69740961,1.58485405,1.51018355,3.27450317,3.15963712,3.28519287,3.38928791,3.23226145,3.25240526,3.36566597,3.47287674
2.50961305,2.61440259,2.68498182,2.58363664,1.62786324,1.56328928,1.40151144,1.68970956,1.53747261,1.6506243,1.43656014,1.66015665,3.29238603,3.10989511,3.16088213,3.18352513,3.55055877,3.52207855,3.22151717,3.40051233
2.70201296,2.69995284,2.53580714,2.66670733,1.50110485,1.55081472,1.59455828,1.63230548,1.40721447,1.59389011,1.55861581,1.72346294,3.53159496,3.14943312,3.32666278,3.32166883,3.3346512,3.24558676,2.99506197,3.35405218
2.65881663,2.56354257,2.58544789,2.63058748,1.60754926,1.60837748,1.42305816,1.6455029,1.55795073,1.61480002,1.41846775,1.6935131,3.38675161,3.46418305,3.43106165,3.27139851,3.22831272,3.35257784,3.12662031,3.1281272
2.47706945,2.61880393,2.50347409,2.61310259,1.5688467,1.63175836,1.45129119,1.6309589,1.54605838,1.6777164,1.37703223,1.68175341,3.56047031,3.5492345,3.28502406,3.00736772,3.37011247,3.55741478,3.21830788,3.0641675
2.58715091,2.61974184,2.53921975,2.6895857,1.40623255,1.63571718,1.604949,1.63242174,1.37854694,1.60503077,1.63854635,1.6545125,3.40056199,3.29441578,3.36937987,3.1958372,3.34034031,3.40761837,3.17325465,3.22069942
2.65563325,2.69397911,2.72549491,2.72732382,1.60589869,1.68417658,1.50234502,1.49085274,1.58340672,1.71313434,1.41098611,1.57492939,3.28843877,2.98991876,3.04852156,3.12128048,3.36319591,3.37709975,3.36179994,3.54211266
2.76324423,2.65229126,2.50564296,2.50267943,1.45009754,1.65986662,1.55335884,1.60556993,1.39812325,1.64316197,1.59923353,1.63798804,3.28474837,3.42851378,3.59317849,3.33849732,3.07168062,3.36373898,3.22652401,3.1313949
2.64039277,2.55137733,2.6948279,2.66186646,1.41090547,1.78890711,1.58323566,1.49843758,1.4847915,1.6695759,1.55989065,1.56871768,3.13891173,3.15300866,3.08829178,3.29774444,3.24800411,3.35701587,3.62179107,3.39908526
2.7025186,2.57225347,2.50249248,2.57095959,1.5944075,1.62999596,1.39474156,1.66372922,1.59614082,1.58780438,1.39919973,1.70034484,3.31721183,3.4714475,3.34826983,3.19952776,3.29048702,3.41024019,3.26649721,3.18190026
2.61099819,2.50834657,2.67649616,2.56703288,1.40135955,1.58276132,1.63838888,1.66049534,1.34947573,1.66119321,1.62485646,1.64412643,3.20513689,3.31571992,3.26581628,3.15047966,3.43320938,3.48076124,3.2297583,3.3897156
2.54193637,2.53846894,2.53438224,2.48149381,1.30825005,1.66155333,1.56054104,1.75021686,1.4121286,1.58655095,1.65314379,1.63219342,3.35488121,3.29003148,3.25564586,3.19839994,3.40551536,3.47999595,3.31477389,3.42263416
2.74657496,2.56419094,2.7083845,2.56228726,1.68114173,1.52947335,1.43644494,1.63662425,1.57460631,1.57273548,1.38295561,1.75206862,3.14337335,3.20450525,3.21385395,3.38800691,3.28157103,3.33147437,3.36840433,3.35541024
2.72928589,2.61673439,2.53092976,2.47514357,1.42654965,1.61161402,1.53596366,1.70376458,1.43800531,1.560984,1.59186886,1.68620878,3.36133751,3.17155843,3.34954855,3.52525808,3.28341682,3.17423278,3.17894354,3.4509284
2.54337875,2.58608727,2.57187507,2.71286245,1.49788611,1.48572872,1.63720895,1.66100462,1.33409817,1.65352896,1.54733739,1.74662772,3.10908847,3.14786648,3.40596588,3.2655023,3.42261993,3.26994086,3.35242164,3.45270541
2.51776071,2.5479971,2.62377957,2.71826865,1.54598654,1.6889713,1.4271938,1.61702955,1.61240487,1.67799298,1.42222005,1.56745148,3.2338029,3.50487568,3.29179916,3.23397882,3.34427793,3.21469374,3.40025283,3.21239285
2.70258171,2.65197542,2.59685889,2.55806842,1.61394803,1.6376407,1.43981616,1.58949348,1.55071585,1.63011547,1.42389634,1.67529436,3.21305514,3.43437406,3.13640779,3.39555626,3.40082667,3.31105569,3.37683475,3.06421774
2.70993708,2.54853599,2.52553323,2.60617741,1.65141343,1.6764284,1.46538831,1.48871215,1.48895219,1.76204295,1.40747492,1.63206687,3.11857699,3.38314243,3.35556834,3.40237286,3.39482072,3.24735498,3.33013905,3.22436388
